"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
192,"First_generation_antiandrogens",41286115,"OMOP2484077","bicalutamide 150 MG Oral Tablet [Bicalutamid Biomo] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41324788,"OMOP2522750","bicalutamide 150 MG Oral Tablet [Bicalutamid Biomo] Box of 60 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067660,"OMOP2265622","bicalutamide 150 MG Oral Tablet [Bicalutamid Biomo] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41262253,"OMOP2460215","bicalutamide 150 MG Oral Tablet [Bicalutamid Biomo] Box of 90 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43695938,"OMOP688394","bicalutamide 150 MG Oral Tablet [Bicalutamid Biomo] by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43623736,"OMOP688389","bicalutamide 150 MG Oral Tablet [Bicalutamid Bluefish]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41317426,"OMOP2515388","bicalutamide 150 MG Oral Tablet [Bicalutamid Bluefish] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41012544,"OMOP2210506","bicalutamide 150 MG Oral Tablet [Bicalutamid Bluefish] Box of 30 by Bluefish","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41286114,"OMOP2484076","bicalutamide 150 MG Oral Tablet [Bicalutamid Bluefish] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41137893,"OMOP2335855","bicalutamide 150 MG Oral Tablet [Bicalutamid Bluefish] Box of 90 by Bluefish","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43678101,"OMOP688390","bicalutamide 150 MG Oral Tablet [Bicalutamid Bluefish] by Bluefish","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41067659,"OMOP2265621","bicalutamide 150 MG Oral Tablet [Bicalutamid Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099115,"OMOP2297077","bicalutamide 150 MG Oral Tablet [Bicalutamid Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41106480,"OMOP2304442","bicalutamide 150 MG Oral Tablet [Bicalutamid Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40973997,"OMOP2171959","bicalutamide 150 MG Oral Tablet [Bicalutamid Ct] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41137892,"OMOP2335854","bicalutamide 150 MG Oral Tablet [Bicalutamid Ct] Box of 90 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785755,"OMOP688373","bicalutamide 150 MG Oral Tablet [Bicalutamid Ct] by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005380,"OMOP2203342","bicalutamide 150 MG Oral Tablet [Bicalutamid Esparma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224086,"OMOP2422048","bicalutamide 150 MG Oral Tablet [Bicalutamid Esparma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224085,"OMOP2422047","bicalutamide 150 MG Oral Tablet [Bicalutamid Esparma] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849496,"OMOP2047458","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40911749,"OMOP2109711","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950156,"OMOP2148118","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med] Box of 30 by Fair-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099111,"OMOP2297073","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918907,"OMOP2116869","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med] Box of 60 by Fair-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41255102,"OMOP2453064","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785756,"OMOP688378","bicalutamide 150 MG Oral Tablet [Bicalutamid Fair Med] by Fair-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43660112,"OMOP688368","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005379,"OMOP2203341","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40888018,"OMOP2085980","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] Box of 30 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005378,"OMOP2203340","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41012546,"OMOP2210508","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] Box of 60 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40943012,"OMOP2140974","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40856701,"OMOP2054663","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] Box of 90 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43785754,"OMOP688369","bicalutamide 150 MG Oral Tablet [Bicalutamid Heumann] by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43623737,"OMOP688400","bicalutamide 150 MG Oral Tablet [Bicalutamid Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41317429,"OMOP2515391","bicalutamide 150 MG Oral Tablet [Bicalutamid Hexal] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41262252,"OMOP2460214","bicalutamide 150 MG Oral Tablet [Bicalutamid Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41005381,"OMOP2203343","bicalutamide 150 MG Oral Tablet [Bicalutamid Hexal] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981263,"OMOP2179225","bicalutamide 150 MG Oral Tablet [Bicalutamid Hexal] Box of 90 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43821834,"OMOP688401","bicalutamide 150 MG Oral Tablet [Bicalutamid Hexal] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43678100,"OMOP688375","bicalutamide 150 MG Oral Tablet [Bicalutamid Medac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40824057,"OMOP2022019","bicalutamide 150 MG Oral Tablet [Bicalutamid Medac] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918911,"OMOP2116873","bicalutamide 150 MG Oral Tablet [Bicalutamid Medac] Box of 30 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40849497,"OMOP2047459","bicalutamide 150 MG Oral Tablet [Bicalutamid Medac] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41169055,"OMOP2367017","bicalutamide 150 MG Oral Tablet [Bicalutamid Medac] Box of 90 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43605862,"OMOP688376","bicalutamide 150 MG Oral Tablet [Bicalutamid Medac] by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43839944,"OMOP688396","bicalutamide 150 MG Oral Tablet [Bicalutamid Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099110,"OMOP2297072","bicalutamide 150 MG Oral Tablet [Bicalutamid Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41130520,"OMOP2328482","bicalutamide 150 MG Oral Tablet [Bicalutamid Puren] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43587811,"OMOP688397","bicalutamide 150 MG Oral Tablet [Bicalutamid Puren] by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",995237,"OMOP4821747","bicalutamide 150 MG Oral Tablet [Bicalutamid Puren] by Puren","Drug","RxNorm Extension","S","2019-03-27","2099-12-31"
192,"First_generation_antiandrogens",43695936,"OMOP688370","bicalutamide 150 MG Oral Tablet [Bicalutamid Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161883,"OMOP2359845","bicalutamide 150 MG Oral Tablet [Bicalutamid Stada] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40856700,"OMOP2054662","bicalutamide 150 MG Oral Tablet [Bicalutamid Stada] Box of 30 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193068,"OMOP2391030","bicalutamide 150 MG Oral Tablet [Bicalutamid Stada] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40918910,"OMOP2116872","bicalutamide 150 MG Oral Tablet [Bicalutamid Stada] Box of 90 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43821832,"OMOP688371","bicalutamide 150 MG Oral Tablet [Bicalutamid Stada] by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43660113,"OMOP688413","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41255101,"OMOP2453063","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161882,"OMOP2359844","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981262,"OMOP2179224","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede] Box of 60 by Gs-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41317428,"OMOP2515390","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41012545,"OMOP2210507","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede] Box of 90 by Gs-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43858014,"OMOP688414","bicalutamide 150 MG Oral Tablet [Bicalutamid Tecnimede] by Tecnimede - Sociedade Tecnico-Medicinal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161880,"OMOP2359842","bicalutamide 150 MG Oral Tablet [Bicalutamid Uropharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41036415,"OMOP2234377","bicalutamide 150 MG Oral Tablet [Bicalutamid Uropharm] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43767727,"OMOP688382","bicalutamide 150 MG Oral Tablet [Bicalutamid Uropharm] by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43623738,"OMOP688402","bicalutamide 150 MG Oral Tablet [Bicalutamid Winthrop]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41193066,"OMOP2391028","bicalutamide 150 MG Oral Tablet [Bicalutamid Winthrop] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41224084,"OMOP2422046","bicalutamide 150 MG Oral Tablet [Bicalutamid Winthrop] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43713776,"OMOP688403","bicalutamide 150 MG Oral Tablet [Bicalutamid Winthrop] by Winthrop","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36268418,"OMOP3119293","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE EG]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36276075,"OMOP3126950","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE EG] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36276525,"OMOP3127400","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE EG] Box of 100 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36260703,"OMOP3111578","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE EG] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36266296,"OMOP3117171","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE EG] Box of 28 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",43713775,"OMOP688398","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE RATIOPHARM]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43749727,"OMOP688399","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE RATIOPHARM] by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36273473,"OMOP3124348","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE SANDOZ]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36270912,"OMOP3121787","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36266259,"OMOP3117134","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 28 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36268417,"OMOP3119292","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 98","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36276352,"OMOP3127227","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE SANDOZ] Box of 98 by Sandoz","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",43731782,"OMOP688386","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099114,"OMOP2297076","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40950159,"OMOP2148121","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41036419,"OMOP2234381","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41324784,"OMOP2522746","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 90 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40888017,"OMOP2085979","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA] Box of 90 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43623735,"OMOP688387","bicalutamide 150 MG Oral Tablet [BICALUTAMIDE TEVA] by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43803741,"OMOP688409","bicalutamide 150 MG Oral Tablet [Bicalutin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41161881,"OMOP2359843","bicalutamide 150 MG Oral Tablet [Bicalutin] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40981261,"OMOP2179223","bicalutamide 150 MG Oral Tablet [Bicalutin] Box of 30 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40973996,"OMOP2171958","bicalutamide 150 MG Oral Tablet [Bicalutin] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40888016,"OMOP2085978","bicalutamide 150 MG Oral Tablet [Bicalutin] Box of 90 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43623739,"OMOP688410","bicalutamide 150 MG Oral Tablet [Bicalutin] by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43641975,"OMOP688411","bicalutamide 150 MG Oral Tablet [Bicamed]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41099113,"OMOP2297075","bicalutamide 150 MG Oral Tablet [Bicamed] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41200452,"OMOP2398414","bicalutamide 150 MG Oral Tablet [Bicamed] Box of 30 by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41286113,"OMOP2484075","bicalutamide 150 MG Oral Tablet [Bicamed] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40856699,"OMOP2054661","bicalutamide 150 MG Oral Tablet [Bicamed] Box of 90 by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43731783,"OMOP688412","bicalutamide 150 MG Oral Tablet [Bicamed] by Mibe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",42926238,"OMOP4653058","bicalutamide 150 MG Oral Tablet [CALUTAMI]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
