"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
69,"[OPTIMA] Tamoxifen",44181844,"OMOP3058567","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Beta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",44165421,"OMOP3042144","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",44161656,"OMOP3038379","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",44178126,"OMOP3054849","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",44187942,"OMOP3064665","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",44181843,"OMOP3058566","Tamoxifen 10 MG Delayed Release Oral Tablet [Tamoxifen Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",43180681,"OMOP463157","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169633,"OMOP463158","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147603,"OMOP463159","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE ACTAVIS] Box of 30 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202652,"OMOP463160","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43169634,"OMOP463162","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43158753,"OMOP463163","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE SANDOZ] Box of 30 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43147604,"OMOP463164","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43180682,"OMOP463165","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43213468,"OMOP463166","Tamoxifen 10 MG Delayed Release Oral Tablet [TAMOXIFENE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40989900,"OMOP2187862","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43202651,"OMOP463153","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35748531,"OMOP2749992","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744318,"OMOP2745779","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773750,"OMOP2775211","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769370,"OMOP2770831","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35769369,"OMOP2770830","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35752678,"OMOP2754139","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Ivax","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35765152,"OMOP2766613","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35756883,"OMOP2758344","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744320,"OMOP2745781","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744319,"OMOP2745780","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43022552,"OMOP4837683","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Sandoz","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773749,"OMOP2775210","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35765151,"OMOP2766612","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744317,"OMOP2745778","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 30 by Wockhardt","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40821095,"OMOP2019057","Tamoxifen 10 MG Delayed Release Oral Tablet Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35756885,"OMOP2758346","Tamoxifen 10 MG Delayed Release Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35756884,"OMOP2758345","Tamoxifen 10 MG Delayed Release Oral Tablet by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761037,"OMOP2762498","Tamoxifen 10 MG Delayed Release Oral Tablet by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744324,"OMOP2745785","Tamoxifen 10 MG Delayed Release Oral Tablet by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761036,"OMOP2762497","Tamoxifen 10 MG Delayed Release Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761035,"OMOP2762496","Tamoxifen 10 MG Delayed Release Oral Tablet by Ivax","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744322,"OMOP2745783","Tamoxifen 10 MG Delayed Release Oral Tablet by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744323,"OMOP2745784","Tamoxifen 10 MG Delayed Release Oral Tablet by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35748532,"OMOP2749993","Tamoxifen 10 MG Delayed Release Oral Tablet by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35773751,"OMOP2775212","Tamoxifen 10 MG Delayed Release Oral Tablet by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35744321,"OMOP2745782","Tamoxifen 10 MG Delayed Release Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35765153,"OMOP2766614","Tamoxifen 10 MG Delayed Release Oral Tablet by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",35761034,"OMOP2762495","Tamoxifen 10 MG Delayed Release Oral Tablet by Wockhardt","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19019851,"198240","tamoxifen 10 MG Oral Tablet","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152459,"OMOP2350421","Tamoxifen 10 MG Oral Tablet [Am Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40825828,"OMOP2023790","Tamoxifen 10 MG Oral Tablet [Am Tamoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871129,"OMOP2069091","Tamoxifen 10 MG Oral Tablet [Am Tamoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44033710,"OMOP1028341","Tamoxifen 10 MG Oral Tablet [Apo-Tamox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44087759,"OMOP1082390","Tamoxifen 10 MG Oral Tablet [Apo-Tamox] by Apotex","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19098213,"351482","tamoxifen 10 MG Oral Tablet [Barr - Tamoxifen Citrate]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214790,"OMOP2412752","Tamoxifen 10 MG Oral Tablet [Dignotamoxi]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183472,"OMOP2381434","Tamoxifen 10 MG Oral Tablet [Dignotamoxi] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120841,"OMOP2318803","Tamoxifen 10 MG Oral Tablet [Dignotamoxi] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44098362,"OMOP1092993","Tamoxifen 10 MG Oral Tablet [Dom-Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44100781,"OMOP1095412","Tamoxifen 10 MG Oral Tablet [Dom-Tamoxifen] by Dominion cal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840008,"OMOP2037970","Tamoxifen 10 MG Oral Tablet [Duratamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026914,"OMOP2224876","Tamoxifen 10 MG Oral Tablet [Duratamoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40821892,"OMOP2019854","Tamoxifen 10 MG Oral Tablet [Duratamoxifen] Box of 100 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902165,"OMOP2100127","Tamoxifen 10 MG Oral Tablet [Duratamoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101319,"OMOP2299281","Tamoxifen 10 MG Oral Tablet [Duratamoxifen] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007544,"105636","tamoxifen 10 MG Oral Tablet [Emblon]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",21130739,"OMOP361364","Tamoxifen 10 MG Oral Tablet [Emblon] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21022930,"OMOP361365","Tamoxifen 10 MG Oral Tablet [Emblon] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21160473,"OMOP361363","Tamoxifen 10 MG Oral Tablet [Emblon] by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19010746,"108918","tamoxifen 10 MG Oral Tablet [Fentamox]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",43290253,"OMOP549556","Tamoxifen 10 MG Oral Tablet [Genox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43290254,"OMOP549557","Tamoxifen 10 MG Oral Tablet [Genox] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43257661,"OMOP549558","Tamoxifen 10 MG Oral Tablet [Genox] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902164,"OMOP2100126","Tamoxifen 10 MG Oral Tablet [Jenoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995880,"OMOP2193842","Tamoxifen 10 MG Oral Tablet [Jenoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101318,"OMOP2299280","Tamoxifen 10 MG Oral Tablet [Jenoxifen] Box of 100 by Jenapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840007,"OMOP2037969","Tamoxifen 10 MG Oral Tablet [Jenoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214789,"OMOP2412751","Tamoxifen 10 MG Oral Tablet [Kessar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245736,"OMOP2443698","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038581,"OMOP2236543","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058085,"OMOP2256047","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307773,"OMOP2505735","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 400","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089624,"OMOP2287586","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 480","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089625,"OMOP2287587","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882909,"OMOP2080871","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 50 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245737,"OMOP2443699","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319719,"OMOP2517681","Tamoxifen 10 MG Oral Tablet [Kessar] Box of 60 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840002,"OMOP2037964","Tamoxifen 10 MG Oral Tablet [Mandofen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307768,"OMOP2505730","Tamoxifen 10 MG Oral Tablet [Mandofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152453,"OMOP2350415","Tamoxifen 10 MG Oral Tablet [Mandofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",2058172,"OMOP4959108","tamoxifen 10 MG Oral Tablet [MOXAFEN]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
69,"[OPTIMA] Tamoxifen",2058173,"OMOP4959109","tamoxifen 10 MG Oral Tablet [MOXAFEN] by Taejoon","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
69,"[OPTIMA] Tamoxifen",19001763,"102980","tamoxifen 10 MG Oral Tablet [Noltam]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007458,"105630","tamoxifen 10 MG Oral Tablet [Nolvadex]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933352,"OMOP2131314","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41226394,"OMOP2424356","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945182,"OMOP2143144","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195320,"OMOP2393282","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257219,"OMOP2455181","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945181,"OMOP2143143","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195319,"OMOP2393281","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Opti","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882907,"OMOP2080869","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 100 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152458,"OMOP2350420","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 1200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43263060,"OMOP549561","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851643,"OMOP2049605","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945183,"OMOP2143145","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288300,"OMOP2486262","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257220,"OMOP2455182","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851642,"OMOP2049604","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882908,"OMOP2080870","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 30 by Mtk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40824275,"OMOP2022237","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840006,"OMOP2037968","Tamoxifen 10 MG Oral Tablet [Nolvadex] Box of 600","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44113615,"OMOP1108246","Tamoxifen 10 MG Oral Tablet [Nolvadex] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871128,"OMOP2069090","Tamoxifen 10 MG Oral Tablet [Nourytam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964577,"OMOP2162539","Tamoxifen 10 MG Oral Tablet [Nourytam] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132647,"OMOP2330609","Tamoxifen 10 MG Oral Tablet [Nourytam] Box of 100 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964576,"OMOP2162538","Tamoxifen 10 MG Oral Tablet [Nourytam] Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007546,"105638","tamoxifen 10 MG Oral Tablet [Oestrifen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",44046750,"OMOP1041381","Tamoxifen 10 MG Oral Tablet [Pms-Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44074896,"OMOP1069527","Tamoxifen 10 MG Oral Tablet [Pms-Tamoxifen] by Pharmascience","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245733,"OMOP2443695","Tamoxifen 10 MG Oral Tablet [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964572,"OMOP2162534","Tamoxifen 10 MG Oral Tablet [Riboxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933348,"OMOP2131310","Tamoxifen 10 MG Oral Tablet [Riboxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120837,"OMOP2318799","Tamoxifen 10 MG Oral Tablet [Tamobeta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152452,"OMOP2350414","Tamoxifen 10 MG Oral Tablet [Tamobeta] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007523,"OMOP2205485","Tamoxifen 10 MG Oral Tablet [Tamobeta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152451,"OMOP2350413","Tamoxifen 10 MG Oral Tablet [Tamobeta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007541,"105633","tamoxifen 10 MG Oral Tablet [Tamofen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120840,"OMOP2318802","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007525,"OMOP2205487","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 100 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840005,"OMOP2037967","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21052366,"OMOP361361","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21170267,"OMOP361362","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41069868,"OMOP2267830","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307772,"OMOP2505734","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 40","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871127,"OMOP2069089","Tamoxifen 10 MG Oral Tablet [Tamofen] Box of 600","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21032679,"OMOP361360","Tamoxifen 10 MG Oral Tablet [Tamofen] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",44087758,"OMOP1082389","Tamoxifen 10 MG Oral Tablet [Tamofen] by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307771,"OMOP2505733","Tamoxifen 10 MG Oral Tablet [Tamokadin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964575,"OMOP2162537","Tamoxifen 10 MG Oral Tablet [Tamokadin] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41226393,"OMOP2424355","Tamoxifen 10 MG Oral Tablet [Tamokadin] Box of 100 by Dr. Kade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871126,"OMOP2069088","Tamoxifen 10 MG Oral Tablet [Tamokadin] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976178,"OMOP2174140","Tamoxifen 10 MG Oral Tablet [Tamokadin] Box of 30 by Dr. Kade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
