"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
0,"[OPTIMA] Bisphosphonates",43023077,"OMOP4838200","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 3 by Atnahs","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2056284,"OMOP4957126","ibandronate 1 MG/ML Prefilled Syringe [UNI IBANDRON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21284866,"9563911000001104","Bonviva 150mg tablets (Atnahs Pharma UK Ltd) 3 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43148496,"OMOP471526","zoledronic acid 0.8 MG/ML Prefilled Syringe [ACIDE ZOLEDRONIQUE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21221013,"11477711000001103","Bonviva 150mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924035,"OMOP4650866","Ibandronate 1 MG/ML [PHARMVIVA]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41207985,"OMOP2405947","Calcium / Cholecalciferol / Ibandronate Oral Tablet [Ascendra]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41153272,"OMOP2351234","risedronic acid 69.6 MG Oral Tablet [RISEDRONATE RATIOPHARM] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43807450,"OMOP772607","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeue Beta] by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21298224,"28883011000001101","Zoledronic acid 4mg/100ml solution for infusion vials","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41348874,"OMOP2546836","3 ML Ibandronate 1 MG/ML Injectable Solution [Bonviva] Box of 1 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40945750,"OMOP2143712","risedronic acid 35 MG Delayed Release Oral Tablet [Risedronsaeure Abz] Box of 12 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43292656,"OMOP532942","Alendronate 10 MG Oral Tablet [Adronat] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43695952,"OMOP688728","Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44488257,"680713340","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2008-08-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41018030,"OMOP2215992","zoledronic acid Injectable Solution [Ribometa]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41188522,"OMOP2386484","Ibandronate 50 MG Oral Tablet [Ibandronsaeure Cell Pharm] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43775661,"OMOP841539","100 ML zoledronic acid 0.05 MG/ML Injectable Solution Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40703599,"OMOP4754088","{76 (Calcium 1250 MG Oral Tablet) / 14 (Etidronate Disodium 400 MG Oral Tablet) } Pack [Didronel PMO] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41018029,"OMOP2215991","zoledronic acid Injectable Solution [Zoledron Uropharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44192081,"OMOP3068804","5 ML zoledronic acid 0.8 MG/ML Injectable Solution Box of 4 by TEVA","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37740879,"26825021","Zoledronic acid 4mg/5ml concentrate for solution for infusion vials (Sun Pharmaceutical Industries Europe B.V.)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45735120,"72240020","Alendronic acid 70mg tablets (PLIVA Pharma Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41453272,"OMOP2651234","2.02 ML Ibandronate 1.13 MG/ML Injectable Solution Box of 50","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",21077978,"OMOP305786","3 ML Ibandronate 1 MG/ML Prefilled Syringe Box of 1 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2055833,"OMOP4956663","zoledronic acid 0.852 MG/ML [ZORBON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45862595,"33261082001","alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2014-05-01","2020-06-01"
0,"[OPTIMA] Bisphosphonates",35778706,"OMOP2780167","2 ML Ibandronate 1 MG/ML Injectable Solution Box of 1 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21284833,"9452611000001101","Alendronic acid 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43626886,"OMOP754051","2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Cell Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43136710,"OMOP463883","Alendronate 70 MG Oral Tablet [ACIDE ALENDRONIQUE SANDOZ] Box of 4","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",45814090,"332610554","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2008-02-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41113696,"OMOP2311658","Clodronic Acid Delayed Release Oral Tablet [Clodron]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43650001,"OMOP841548","100 ML zoledronic acid 0.000525 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45051794,"49856259303","Alendronic acid 10 MG Oral Tablet","Drug","NDC","N","2010-04-01","2012-06-01"
0,"[OPTIMA] Bisphosphonates",35742615,"OMOP2744076","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 1 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41262724,"OMOP2460686","Alendronate 70 MG Oral Tablet [Alendronsaeure Axcount] Box of 12 by Axcount Generika","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45015378,"25021080166","5 ML zoledronic acid 0.8 MG/ML Injection","Drug","NDC","N","2013-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41262725,"OMOP2460687","Alendronate 70 MG Oral Tablet Box of 24 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43590947,"OMOP754108","2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36060649,"OMOP4986491","clodronic acid 800 MG Oral Tablet [Bonefos] by CST","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21311255,"134603008","Zoledronic acid 4mg powder and solvent for solution for injection vials","Drug","dm+d","N","1970-01-01","2021-06-27"
0,"[OPTIMA] Bisphosphonates",21300875,"3352111000001100","Calcium carbonate 1.25g effervescent tablets and Disodium etidronate 400mg tablets 90 tablet","Drug","dm+d","N","2018-11-05","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21300097,"9544811000001102","Ibandronic acid 150mg tablets 1 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44191140,"OMOP3067863","3 ML Ibandronate 1.13 MG/ML Prefilled Syringe [Ibandronsaeure Ibisqus]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43159054,"OMOP465846","risedronic acid 35 MG Delayed Release Oral Tablet Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43641989,"OMOP688684","Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Ratiopharm] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41094726,"OMOP2292688","Ibandronate 1.13 MG/ML Injectable Solution [Ribobandron] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36872750,"687888235","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2022-08-09","2099-12-31"
0,"[OPTIMA] Bisphosphonates",4046963,"134599008","Alendronic acid 70 mg oral tablet","Drug","SNOMED","N","2002-01-31","2019-07-31"
0,"[OPTIMA] Bisphosphonates",37882197,"95244990","Etidronate disodium 200mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44187132,"OMOP3063855","Ibandronate Prefilled Syringe [Ibandronsaeure Hexal]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41104201,"OMOP2302163","Ibandronate 50 MG Oral Tablet [Bondronat] Box of 84 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43866049,"OMOP841414","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Seacross]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2056294,"OMOP4957136","ibandronate 1 MG/ML [UNI IBANDRON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37880977,"93827990","Alendronic acid 70mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",46274401,"1356715","etidronic acid","Drug","RxNorm","N","2015-09-08","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43768629,"OMOP703719","zoledronic acid Injection [Zoledronsaeure Synthon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43605881,"OMOP688675","Ibandronate 1.13 MG/ML Injection Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41256208,"OMOP2454170","Alendronate 10 MG Oral Tablet [Alendronsaeure Awd]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41351062,"OMOP2549024","4 ML Ibandronate 1.13 MG/ML Injectable Solution Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40881838,"OMOP2079800","Alendronate 70 MG Oral Tablet [Alendronsaeure Sad] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43205260,"OMOP486884","Clodronic Acid Delayed Release Oral Tablet","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",784273,"OMOP4832097","3 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronate EG] Box of 1","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21087656,"OMOP304315","2 ML Ibandronate 1 MG/ML Prefilled Syringe [Bondronat] Box of 1 by Roche","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43731797,"OMOP688654","Ibandronate 1.13 MG/ML [Ibandronsaeure Noridem]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41338573,"OMOP2536535","2 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Ibisqus] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37854293,"81111998","Zoledronic acid 4mg/100ml infusion bottles","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41349612,"OMOP2547574","3 ML Ibandronate 1 MG/ML Prefilled Syringe [Bonviva] Box of 1 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43136922,"OMOP465881","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE EG]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43731802,"OMOP688705","Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43750241,"OMOP697216","risedronic acid 35 MG [Risedron-Hexal]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41047054,"OMOP2245016","Ibandronate 150 MG [Ibandronsaeure Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43180985,"OMOP465849","risedronic acid 35 MG Delayed Release Oral Tablet [Actonel] Box of 4 by PHARMA LAB","Drug","RxNorm Extension","N","2016-09-10","2022-10-29"
0,"[OPTIMA] Bisphosphonates",21259183,"16262911000001108","Didronel PMO tablets","Drug","dm+d","N","2018-11-05","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43028570,"OMOP4843652","Alendronate 70 MG Oral Tablet Box of 4 by Evolupharm","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41198924,"OMOP2396886","Etidronate 200 MG Oral Tablet [Didronel] Box of 28 by Warner Chilcott","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43821848,"OMOP688603","Ibandronate Injectable Solution [Ibandronsaeure Genthon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40893874,"OMOP2091836","risedronic acid Delayed Release Oral Tablet [Mononatriumrisedronat Axcount]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43858909,"OMOP703759","zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Axios]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35771988,"OMOP2773449","Ibandronate 150 MG Delayed Release Oral Tablet Box of 1 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41175856,"OMOP2373818","Etidronate Oral Tablet [Etidron Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44477383,"504365861","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2014-12-15","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43771476,"OMOP772445","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Hameln] Box of 5 by Hameln","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40735862,"OMOP4722231","Clodronic Acid 400 MG Oral Capsule [Clasteon] by Kent","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43642837,"OMOP703873","zoledronic acid 0.04 MG/ML [Zoledronsaeure Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43768647,"OMOP703927","zoledronic acid 0.8 MG/ML [Zoledronsaeure Logenex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44170711,"OMOP3047434","risedronic acid 5 MG Delayed Release Oral Tablet [Actonel] Box of 14 by Kohlpharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2055842,"OMOP4956672","zoledronic acid 0.0426 MG/ML [ZOMETA READY]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43786610,"OMOP703918","zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Hexal] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42952420,"OMOP4678979","Alendronate 70 MG Oral Tablet [ALONATE]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2056267,"OMOP4957110","ibandronate 150 MG Oral Tablet [BONEFIX]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43699703,"OMOP772442","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Hameln]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41426539,"OMOP2624501","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Aclasta] Box of 1 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21045325,"OMOP410783","Etidronate 200 MG Oral Tablet [Didronel] Box of 60 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41322546,"OMOP2520508","Ibandronate 50 MG Oral Tablet [Ibandronsaeure Ratiopharm] Box of 28 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36189949,"167140815","zoledronic acid 4mg/5mL INTRAVENOUS INJECTION","Drug","NDC","N","2018-05-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35411767,"OMOP1145352","risedronic acid 27.8 MG Delayed Release Oral Tablet [Actonel] Box of 28 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21105088,"OMOP261464","Ibandronate 150 MG Oral Tablet [Quodixor]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45367616,"00149045701","Etidronate 50 MG/ML Injectable Solution","Drug","NDC","N","2007-06-01","2010-01-01"
0,"[OPTIMA] Bisphosphonates",45818373,"416160636","alendronate sodium 10mg/1 ORAL TABLET","Drug","NDC","N","2008-09-10","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43159062,"OMOP465917","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE ZYDUS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35787191,"OMOP2788652","100 ML zoledronic acid 0.05 MG/ML Injectable Solution Box of 1 by Dr Reddy's","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41008026,"OMOP2205988","risedronic acid 35 MG Oral Tablet [RISEDRONATE BLUEFISH] Box of 4 by Bluefish","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",19126471,"705873","zoledronic acid 0.05 MG/ML [Reclast]","Drug","RxNorm","S","2007-05-27","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924070,"OMOP4650900","Ibandronate Prefilled Syringe [IBONDENSE]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45623920,"c8e02635-4473-8ba2-248f-ced58dbeabce","ZOLEDRONIC ACID - zoledronic acid injection, solution","Drug","SPL","C","2017-07-20","2099-12-31"
0,"[OPTIMA] Bisphosphonates",19006763,"575698","zoledronic acid 0.8 MG/ML [Zometa]","Drug","RxNorm","S","2005-09-11","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41010361,"OMOP2208323","Ibandronate 150 MG Oral Tablet [Bonviva] Box of 1 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924019,"OMOP4650848","Ibandronate 1 MG/ML [AMICABONE]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41231995,"OMOP2429957","Alendronate 70 MG Oral Tablet [Alendron Aristo] Box of 12 by Aristo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43770995,"OMOP761440","3 ML Ibandronate 1.13 MG/ML Prefilled Syringe [Ibandronsaeure Sun] Box of 2 by Sun","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35864223,"OMOP5021639","ibandronate 1 MG/ML Injectable Solution [Aiben]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41168322,"OMOP2366284","Clodronic Acid 520 MG Oral Tablet [Ostac] Box of 30 by Roche","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21026564,"OMOP261495","Ibandronate 150 MG Oral Tablet [Bonviva] Box of 3 by Necessity Supplies","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",43858540,"OMOP697183","risedronic acid 75 MG [Risedronsaeure-Ct]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",40848080,"OMOP2046042","Clodronic Acid 75 MG/ML Injectable Solution [Bonefos]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42684070,"OMOP4912192","Ibandronate 150 MG Oral Tablet [Bonviva] Box of 3 by CSP Benelux","Drug","RxNorm Extension","S","2020-03-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43861425,"OMOP763765","4 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45106815,"58016078803","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-12-01"
0,"[OPTIMA] Bisphosphonates",44488380,"680714072","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2015-09-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41350966,"OMOP2548928","4 ML Ibandronate 0.25 MG/ML Injectable Solution [Bondronat] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35410016,"OMOP1143601","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE ARROW] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41226940,"OMOP2424902","risedronic acid 35 MG Oral Tablet [Risedronsaeure Abz] Box of 4 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42655487,"OMOP4867066","Ibandronate 150 MG Oral Tablet Box of 3 by Apotex","Drug","RxNorm Extension","S","2019-11-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360626,"OMOP2558588","6 ML Ibandronate 1 MG/ML Injectable Solution [Bondronat] Box of 1 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
