"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",41324994,"OMOP2522956","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol 1a Pharma] Box of 30 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40974590,"OMOP2172552","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol 1a Pharma] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44177807,"OMOP3054530","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol 1a Pharma] Box of 98","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44171739,"OMOP3048462","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol 1a Pharma] Box of 98 by 1 A","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44181532,"OMOP3058255","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Abz]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44181531,"OMOP3058254","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Abz] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44182969,"OMOP3059692","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Abz] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40881366,"OMOP2079328","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Acis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40974589,"OMOP2172551","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Acis] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41106715,"OMOP2304677","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Acis] Box of 100 by Acis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40881365,"OMOP2079327","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Acis] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40919177,"OMOP2117139","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Acis] Box of 30 by Acis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40974588,"OMOP2172550","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41099735,"OMOP2297697","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Al] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41324993,"OMOP2522955","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Al] Box of 100 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44177806,"OMOP3054529","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Al] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44186701,"OMOP3063424","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Al] Box of 30 by Aliud","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41318068,"OMOP2516030","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aristo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41099734,"OMOP2297696","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aristo] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40881363,"OMOP2079325","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aristo] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41255697,"OMOP2453659","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Atid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40824375,"OMOP2022337","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Atid] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41043891,"OMOP2241853","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Atid] Box of 100 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44174065,"OMOP3050788","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Atid] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44175477,"OMOP3052200","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Atid] Box of 30 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36270959,"OMOP3121834","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aurobindo]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36260756,"OMOP3111631","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aurobindo] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36261094,"OMOP3111969","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aurobindo] Box of 28 by Aurobindo","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36258209,"OMOP3109084","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aurobindo] Box of 84","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36266557,"OMOP3117432","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Aurobindo] Box of 84 by Aurobindo","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41193680,"OMOP2391642","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Axios]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44181530,"OMOP3058253","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Axios] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44160417,"OMOP3037140","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Axios] Box of 100 by Axios","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162457,"OMOP2360419","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Axios] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44189130,"OMOP3065853","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Basics]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44189129,"OMOP3065852","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Basics] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44171738,"OMOP3048461","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Basics] Box of 100 by Basics","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44166587,"OMOP3043310","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Basics] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44182968,"OMOP3059691","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Basics] Box of 30 by Basics","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162456,"OMOP2360418","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Beta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44177805,"OMOP3054528","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Beta] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44160416,"OMOP3037139","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Beta] Box of 100 by Betapharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162455,"OMOP2360417","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Beta] Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41005985,"OMOP2203947","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224742,"OMOP2422704","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41075272,"OMOP2273234","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 100 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44170311,"OMOP3047034","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 120","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44186700,"OMOP3063423","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 120 by biomo","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40943653,"OMOP2141615","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41075274,"OMOP2273236","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 30 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41099733,"OMOP2297695","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41075273,"OMOP2273235","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Biomo] Box of 50 by biomo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41255695,"OMOP2453657","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41099732,"OMOP2297694","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Ct] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41262461,"OMOP2460423","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Ct] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40881362,"OMOP2079324","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40919175,"OMOP2117137","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850122,"OMOP2048084","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850121,"OMOP2048083","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41169279,"OMOP2367241","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk] Box of 100 by Denk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41318067,"OMOP2516029","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40888238,"OMOP2086200","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk] Box of 60 by Denk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40881361,"OMOP2079323","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Devatis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41286740,"OMOP2484702","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Devatis] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162454,"OMOP2360416","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Dura]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41286739,"OMOP2484701","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Dura] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40888237,"OMOP2086199","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Dura] Box of 100 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41099731,"OMOP2297693","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Dura] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41012780,"OMOP2210742","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Dura] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224739,"OMOP2422701","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41131089,"OMOP2329051","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Fair Med] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912380,"OMOP2110342","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Fair Med] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41131088,"OMOP2329050","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Glenmark]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224738,"OMOP2422700","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Glenmark] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912378,"OMOP2110340","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Haemato]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41005983,"OMOP2203945","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Haemato] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40822569,"OMOP2020531","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Haemato] Box of 30 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41131087,"OMOP2329049","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41193677,"OMOP2391639","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44182967,"OMOP3059690","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 100 by Heumann","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41106714,"OMOP2304676","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 100 by Heunet","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44170309,"OMOP3047032","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 30","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44160415,"OMOP3037138","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 30 by Heumann","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912377,"OMOP2110339","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44164220,"OMOP3040943","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 60 by Heunet","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912376,"OMOP2110338","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40943651,"OMOP2141613","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41169277,"OMOP2367239","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 100 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44166586,"OMOP3043309","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 120","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44171737,"OMOP3048460","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 120 by Hormosan","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850120,"OMOP2048082","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41293675,"OMOP2491637","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 28 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912375,"OMOP2110337","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40981506,"OMOP2179468","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 30 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224737,"OMOP2422699","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41106713,"OMOP2304675","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Hormosan] Box of 98 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40850118,"OMOP2048080","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Kabi]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44166585,"OMOP3043308","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Kabi] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44167994,"OMOP3044717","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Kabi] Box of 100 by Fresenius","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40974587,"OMOP2172549","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Kabi] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40974586,"OMOP2172548","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Medicopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40943650,"OMOP2141612","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Medicopharm] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41231722,"OMOP2429684","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Medicopharm] Box of 30 by Medicopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224735,"OMOP2422697","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40823435,"OMOP2021397","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40919173,"OMOP2117135","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis] Box of 100 by Onkovis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41099730,"OMOP2297692","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41012779,"OMOP2210741","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis] Box of 30 by Onkovis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41286736,"OMOP2484698","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Pfizer]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41131086,"OMOP2329048","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Pfizer] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
