"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",41335855,"OMOP2533817","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41334767,"OMOP2532729","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41330461,"OMOP2528423","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41331355,"OMOP2529317","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 3 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41327818,"OMOP2525780","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337161,"OMOP2535123","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41331354,"OMOP2529316","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41335448,"OMOP2533410","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189659,"OMOP3066382","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41334099,"OMOP2532061","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41329388,"OMOP2527350","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189658,"OMOP3066381","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Mtk","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41336776,"OMOP2534738","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189435,"OMOP3066158","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41327817,"OMOP2525779","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41334100,"OMOP2532062","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41330050,"OMOP2528012","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41330690,"OMOP2528652","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189963,"OMOP3066686","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Gerke","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44190071,"OMOP3066794","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Kohlpharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189656,"OMOP3066379","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Mevita","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44190070,"OMOP3066793","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Mtk","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189553,"OMOP3066276","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41328724,"OMOP2526686","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41335172,"OMOP2533134","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41338064,"OMOP2536026","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 6 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41334252,"OMOP2532214","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189804,"OMOP3066527","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 15","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41327581,"OMOP2525543","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41334921,"OMOP2532883","1 ML Leuprolide 3.75 MG/ML Injectable Suspension Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41328491,"OMOP2526453","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42876509,"OMOP4873616","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE]","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",41333863,"OMOP2531825","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41332718,"OMOP2530680","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190069,"OMOP3066792","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41336111,"OMOP2534073","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189856,"OMOP3066579","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189378,"OMOP3066101","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Kohlpharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44190068,"OMOP3066791","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Mtk","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41334769,"OMOP2532731","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337163,"OMOP2535125","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41331774,"OMOP2529736","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42876512,"OMOP4873618","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] Box of 3","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",41336777,"OMOP2534739","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41335452,"OMOP2533414","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337429,"OMOP2535391","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189463,"OMOP3066186","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Kohlpharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41330053,"OMOP2528015","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Mevita","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189660,"OMOP3066383","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Mtk","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189377,"OMOP3066100","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",42876513,"OMOP4873619","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] Box of 3 by Orifarm Leverkus","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",44190067,"OMOP3066790","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41334492,"OMOP2532454","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189855,"OMOP3066578","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",42876511,"OMOP4873617","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [ENANTONE] by Orifarm Leverkus","Drug","RxNorm Extension","S","2020-01-15","2099-12-31"
190,"GnRH_agonists",41332471,"OMOP2530433","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41329137,"OMOP2527099","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2032101,"OMOP4931022","1 ML leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2032102,"OMOP4931023","1 ML leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS] by CJ","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2032100,"OMOP4931021","1 ML leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS] by Takeda","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41335860,"OMOP2533822","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337822,"OMOP2535784","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41332470,"OMOP2530432","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Prostap] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41328229,"OMOP2526191","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41334255,"OMOP2532217","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41329562,"OMOP2527524","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41335597,"OMOP2533559","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1351671,"727942","1 ML leuprolide 30 MG/ML Prefilled Syringe","Drug","RxNorm","S","2007-09-02","2099-12-31"
190,"GnRH_agonists",40240359,"1115447","1 ML leuprolide acetate 11.25 MG/ML Prefilled Syringe","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240360,"1115449","1 ML leuprolide acetate 11.25 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240361,"1115454","1 ML leuprolide acetate 15 MG/ML Prefilled Syringe","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240362,"1115456","1 ML leuprolide acetate 15 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240363,"1115457","1 ML leuprolide acetate 3.75 MG/ML Prefilled Syringe","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240364,"1115459","1 ML leuprolide acetate 3.75 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240365,"1115462","1 ML leuprolide acetate 7.5 MG/ML Prefilled Syringe","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240366,"1115464","1 ML leuprolide acetate 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",43590394,"OMOP737652","1 ML Triptorelin 0.1 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43860638,"OMOP737656","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43770351,"OMOP737660","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806229,"OMOP737661","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43788175,"OMOP737658","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43716275,"OMOP737659","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43860639,"OMOP737657","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43038801,"OMOP4853841","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43038802,"OMOP4853842","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43038803,"OMOP4853843","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 7 by Ipsen","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",36277838,"OMOP3128713","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36277732,"OMOP3128607","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36278041,"OMOP3128916","1 ML Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7 by Ferring","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",41330974,"OMOP2528936","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41327700,"OMOP2525662","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337350,"OMOP2535312","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2 by Marckyrl","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41329492,"OMOP2527454","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43842464,"OMOP737654","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41332652,"OMOP2530614","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 28 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43752294,"OMOP737653","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41336049,"OMOP2534011","1 ML Triptorelin 0.1 MG/ML Injectable Solution Box of 7 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36278013,"OMOP3128888","1 ML Triptorelin 0.1 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36277888,"OMOP3128763","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36277887,"OMOP3128762","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot] Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36277769,"OMOP3128644","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot] Box of 7 by Ipsen","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36781557,"OMOP4769844","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36781556,"OMOP4769843","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36781555,"OMOP4769842","1 ML Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL] Box of 7 by Ipsen","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36277820,"OMOP3128695","1 ML Triptorelin 0.1 MG/ML Injectable Suspension Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43296784,"OMOP560831","1 ML Triptorelin 0.1 MG/ML Injection","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2904419,"OMOP5121244","1 ML triptorelin 0.1 MG/ML Injection [DECAPEPTYL]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",2904417,"OMOP5121242","1 ML triptorelin 0.1 MG/ML Injection [DECAPEPTYL] Box of 28","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",2904418,"OMOP5121243","1 ML triptorelin 0.1 MG/ML Injection [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",43517985,"OMOP2805100","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar]","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",43517914,"OMOP2805029","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 28","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",44189949,"OMOP3066672","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 28 by Ferring","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189811,"OMOP3066534","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 280","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43517795,"OMOP2804910","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 7","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",44189516,"OMOP3066239","1 ML Triptorelin 0.1 MG/ML Injection [Triptofem]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44190031,"OMOP3066754","1 ML Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 2","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189611,"OMOP3066334","1 ML Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 6","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189451,"OMOP3066174","1 ML Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 6 by Marckyrl","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189402,"OMOP3066125","1 ML Triptorelin 0.1 MG/ML Injection Box of 2","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43264191,"OMOP560834","1 ML Triptorelin 0.1 MG/ML Injection Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189576,"OMOP3066299","1 ML Triptorelin 0.1 MG/ML Injection Box of 280","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44189691,"OMOP3066414","1 ML Triptorelin 0.1 MG/ML Injection Box of 6","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43264190,"OMOP560833","1 ML Triptorelin 0.1 MG/ML Injection Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43141431,"OMOP508548","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190032,"OMOP3066755","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
