"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",40240980,"1115455","leuprolide acetate 15 MG/ML [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",44040656,"OMOP1035287","Triptorelin 3.75 MG [Trelstar]","Drug","RxNorm Extension","N","2017-07-30","2017-08-23"
190,"GnRH_agonists",35754693,"OMOP2756154","Leuprolide 3.75 MG Injectable Solution [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43165562,"OMOP430866","270 MG Leuprolide 0.106 MG/MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35134928,"OMOP4792126","Leuprolide 3.75 MG Prefilled Syringe [Leuplin]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",35762671,"OMOP2764132","Triptorelin 3.75 MG Injectable Solution [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43857612,"OMOP681129","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43161374,"OMOP486659","Triptorelin Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44074737,"OMOP1069368","Triptorelin 3.75 MG Injectable Suspension by Allergan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42902510,"1359623","leuprolide 30 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",36119725,"OMOP5048609","triptorelin 11.25 MG Injectable Suspension [Decapeptyl SR] Box of 1 by Pilsco","Drug","RxNorm Extension","S","2021-06-28","2099-12-31"
190,"GnRH_agonists",40906327,"OMOP2104289","Leuprolide 3.75 MG/ML Injectable Solution [Enantone Gyn Mtk] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",36259872,"OMOP3110747","Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",41431988,"OMOP2629950","2.8 ML Leuprolide 5 MG/ML Injectable Solution [Uno Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43839046,"OMOP673288","Leuprolide 3.75 MG Oral Capsule [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190032,"OMOP3066755","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44190286,"OMOP3067009","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone] Box of 1 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43605031,"OMOP673290","Leuprolide 3.75 MG Oral Capsule [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41156609,"OMOP2354571","Leuprolide 3.75 MG/ML Injectable Solution [Enantone Gyn Mtk] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",21250006,"18621011000001104","Zoladex 3.6mg implant SafeSystem pre-filled syringes (DE Pharmaceuticals) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",44174908,"OMOP3051631","Leuprolide 41.7 MG Drug Implant [Eligard] Box of 1 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43218556,"OMOP510556","2 ML Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl] Box of 1 by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44202309,"OMOP3079032","2.02 ML Triptorelin 1.88 MG/ML Injectable Solution [Trelstar]","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",36257364,"OMOP3108239","Triptorelin 11.3 MG/ML Injectable Solution [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43034635,"OMOP4849681","Triptorelin Injectable Solution [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",1971283,"OMOP5163859","goserelin 3.6 MG Prefilled Syringe [Zoladex] by Originalis","Drug","RxNorm Extension","S","2022-01-28","2099-12-31"
190,"GnRH_agonists",45264961,"00074330601","1.5 ML Leuprolide 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2008-01-01","2010-02-01"
190,"GnRH_agonists",40240347,"1115259","1.5 ML leuprolide acetate 30 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",41000061,"OMOP2198023","Leuprolide 3.75 MG/ML Injectable Suspension [Enantone Gyn V] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43697223,"OMOP711785","Leuprolide Drug Implant [Leuprone Hexal 3-Monatsdepot]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",35415144,"OMOP1148729","130 MG Leuprolide 0.0846 MG/MG Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41015696,"OMOP2213658","Leuprolide 3.75 MG/ML [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35765656,"OMOP2767117","Leuprolide 3.75 MG Injectable Solution [Prostap] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40835522,"OMOP2033484","Leuprolide 22.5 MG Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41312050,"OMOP2510012","Leuprolide 3.75 MG/ML Drug Implant [Enantone V] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",4188135,"374899007","Leuprolide acetate 7.5mg powder for injection suspension vial","Drug","SNOMED","N","2002-07-31","2019-07-31"
190,"GnRH_agonists",41206993,"OMOP2404955","Leuprolide Injectable Suspension [Enantone Gyn V]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41322119,"OMOP2520081","Leuprolide 30 MG Prefilled Syringe [Sixantone] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333397,"OMOP2531359","1 ML Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 1 by Mtk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45627967,"82c5998f-2253-4880-9be5-feaba553d5d1","VIADUR - leuprolide acetate kit","Drug","SPL","C","2006-05-10","2099-12-31"
190,"GnRH_agonists",36082369,"37710511000001105","Zoladex LA 10.8mg implant SafeSystem pre-filled syringes","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",41335169,"OMOP2533131","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone Hp] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43143145,"OMOP428881","130 MG Leuprolide 0.0862 MG/MG Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44785904,"1488616","{1 (1.5 ML leuprolide acetate 7.5 MG/ML Prefilled Syringe) / 90 (norethindrone acetate 5 MG Oral Tablet) } Pack","Drug","RxNorm","S","2014-03-03","2099-12-31"
190,"GnRH_agonists",36891559,"OMOP1004137","Triptorelin Injectable Suspension [Decapeptyl SR]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42727033,"OMOP2742595","Leuprolide 0.0848 MG/MG [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2061427,"OMOP4962619","leuprolide Injectable Solution [Lucrin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",43294227,"OMOP536334","Leuprolide 5 MG/ML [Lucrin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41241807,"OMOP2439769","Goserelin 10.8 MG Prefilled Syringe Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190070,"OMOP3066793","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Mtk","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41431977,"OMOP2629939","2.8 ML Leuprolide 5 MG/ML Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37857533,"82646998","Goserelin 3.6mg implant pre-filled syringes","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",41335176,"OMOP2533138","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone Gyn Eup]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",40742704,"OMOP4714439","Leuprolide 3.75 MG Injectable Suspension [Prostap] by Lexon","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",41031124,"OMOP2229086","Leuprolide 5.25 MG Prefilled Syringe [Leupro Sandoz] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44184629,"OMOP3061352","Leuprolide 3.75 MG Drug Implant [Leupro Sandoz] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",21246991,"5274511000001101","Prostap SR 3.75mg powder and solvent for suspension for injection vials (Waymade Healthcare Plc) 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",37818972,"84947020","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials (Takeda UK Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",44054432,"OMOP1049063","Leuprolide 3.75 MG [Lupron Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36223833,"1159515","histrelin Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",44037086,"OMOP1031717","Leuprolide 3.75 MG Injectable Suspension [Lupron Depot] by Abbvie","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21223957,"30801611000001109","Lutrate 3 month Depot 22.5mg powder and solvent for suspension for injection vials","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",36065454,"OMOP4991777","goserelin 10.8 MG Drug Implant [Zoladex LA] by Pharmaram","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",41431991,"OMOP2629953","2.8 ML Leuprolide 5 MG/ML Injectable Solution Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21221613,"13948311000001107","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-10-29","2099-12-31"
190,"GnRH_agonists",41078309,"OMOP2276271","Leuprolide 3.75 MG [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35400141,"92407979","Prostap SR 3.75mg powder and solvent for suspension for injection vials","Drug","Gemscript","N","2021-02-01","2099-12-31"
190,"GnRH_agonists",43626366,"OMOP737670","1 ML Triptorelin 4.12 MG/ML Injectable Solution [Decapeptyl Gyn] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43823148,"OMOP711808","Leuprolide 11.25 MG/ML Injectable Suspension [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21031841,"OMOP346672","Leuprolide 11.3 MG Injection [Prostap] Box of 1 by Necessity Supplies","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
190,"GnRH_agonists",41459768,"OMOP2657730","2.02 ML Triptorelin 1.88 MG/ML Prefilled Syringe [Decapeptyl Depot] Box of 1","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
190,"GnRH_agonists",43517985,"OMOP2805100","1 ML Triptorelin 0.1 MG/ML Injection [Trelstar]","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",43203247,"OMOP468403","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 1 by ASTRAZENECA","Drug","RxNorm Extension","N","2016-09-10","2017-08-23"
190,"GnRH_agonists",44189854,"OMOP3066577","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43713432,"OMOP682319","Goserelin 10.8 MG Drug Implant [Zoladex] by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44186173,"OMOP3062896","Leuprolide 22.5 MG Prefilled Syringe [Eligard] Box of 1 by Abacus Medicine","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",35744886,"OMOP2746347","Leuprolide 3.75 MG Injectable Solution [Prostap] by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",4186372,"374178006","Triptorelin pamoate 3.75mg/vial powder","Drug","SNOMED","N","2002-07-31","2018-07-31"
190,"GnRH_agonists",44189915,"OMOP3066638","1 ML Triptorelin 3.75 MG/ML Drug Implant [Trelstar] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",46247291,"629350223","leuprolide acetate SUBCUTANEOUS KIT","Drug","NDC","N","2002-08-26","2099-12-31"
190,"GnRH_agonists",41144496,"OMOP2342458","Leuprolide Injectable Solution [Enantone Gyn]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41337429,"OMOP2535391","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 3 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44203108,"OMOP3079831","2.02 ML Leuprolide 5.63 MG/ML Prefilled Syringe Box of 2","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",41202736,"OMOP2400698","Triptorelin 14.6 MG [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36895069,"OMOP1003462","1 ML Triptorelin 4.12 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44164942,"OMOP3041665","Leuprolide 6.96 MG Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",36065452,"OMOP4991775","goserelin 10.8 MG Drug Implant [Zoladex LA] by CST","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",36882418,"OMOP1005057","Leuprolide 3.78 MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21099466,"OMOP366780","histrelin 50 MG Drug Implant [Vantas] Box of 1 by Orion","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333395,"OMOP2531357","1 ML Leuprolide 11.25 MG/ML Drug Implant [Prostap] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41062264,"OMOP2260226","Leuprolide 3.75 MG Drug Implant [Leuprone Hexal] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41081659,"OMOP2279621","Leuprolide Drug Implant [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40937691,"OMOP2135653","Leuprolide 5.63 MG/ML Prefilled Syringe [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41272132,"OMOP2470094","Leuprolide 5.63 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35763023,"OMOP2764484","Leuprolide 11.3 MG Injectable Suspension [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1351623,"545843","leuprolide acetate 3.75 MG/ML","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",42729915,"OMOP2735397","Leuprolide 0.085 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43632927,"OMOP854298","0.44 ML Leuprolide 60 MG/ML Injectable Solution [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41332320,"OMOP2530282","1 ML Triptorelin 3.75 MG/ML Prefilled Syringe [DECAPEPTYL] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",42620223,"OMOP2800778","Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41085185,"OMOP2283147","Leuprolide 3.75 MG Drug Implant Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41334254,"OMOP2532216","1 ML Leuprolide 3.75 MG/ML Drug Implant Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337042,"OMOP2535004","1 ML Triptorelin 0.523 MG/ML Prefilled Syringe [DECAPEPTYL]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43860638,"OMOP737656","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45027470,"00300334301","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2009-02-01","2011-01-01"
190,"GnRH_agonists",21153756,"OMOP252807","Triptorelin 11.25 MG Injection [Decapeptyl SR] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36080054,"36823111000001102","Prostap 3 DCS 11.25mg powder and solvent for suspension for injection pre-filled syringes (Originalis B.V.) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",36278055,"OMOP3128930","1 ML Triptorelin 3.75 MG/ML Injectable Suspension Box of 3","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",45108620,"63646010201","0.5 ML Leuprolide Acetate 60 MG/ML Prefilled Syringe [Eligard 30]","Drug","NDC","N","2008-12-01","2012-06-01"
190,"GnRH_agonists",41249934,"OMOP2447896","Leuprolide 3.75 MG Injection [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37855760,"81332998","Leuprorelin 11.25mg powder and solvent for suspension for injection pre-filled syringes","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",41303307,"OMOP2501269","Leuprolide 3.75 MG/ML Drug Implant Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41147901,"OMOP2345863","Leuprolide 3.75 MG Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41112882,"OMOP2310844","Leuprolide Injectable Solution [Enantone Gyn Cc]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",35753252,"OMOP2754713","Leuprolide 3.75 MG Injectable Solution [Prostap] Box of 1 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35759461,"OMOP2760922","Triptorelin 22.5 MG Injectable Suspension [Decapeptyl SR] by Ipsen","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21304704,"14343011000001109","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials (Sigma Pharmaceuticals Plc) 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",2904417,"OMOP5121242","1 ML triptorelin 0.1 MG/ML Injection [DECAPEPTYL] Box of 28","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",36882637,"OMOP994675","Leuprolide 11.3 MG [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42726397,"OMOP2742964","Leuprolide 5.65 MG/ML Drug Implant [Enantoneurim Pharm] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42711266,"OMOP2743112","Triptorelin 2.8 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44110032,"OMOP1104663","Leuprolide 15 MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44169702,"OMOP3046425","Leuprolide 11.3 MG Drug Implant [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44171177,"OMOP3047900","Leuprolide 3.75 MG Prefilled Syringe [Lutrate] Box of 1 by GP","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",45338452,"11532366206","1.5 ML Leuprolide Acetate 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2011-08-01","2012-06-01"
190,"GnRH_agonists",44161553,"OMOP3038276","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 280","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43624995,"OMOP710191","Triptorelin 0.0084 MG/MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40483809,"445491003","Triptorelin (as triptorelin pamoate) 22.5 mg lyophilized powder for suspension for injection vial","Drug","SNOMED","N","2010-07-31","2099-12-31"
190,"GnRH_agonists",36082368,"37395111000001106","Zoladex LA 10.8mg implant SafeSystem pre-filled syringes","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",43174651,"OMOP508554","1 ML Triptorelin 3.75 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
